collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-01T01:10:00+00:00,2026-08-01T01:16:32.625157+00:00,2026-08-01T01:16:32.625157+00:00,2026-08-01 04:10 (Local Time),AKAMAS,,,,,1,7,24.5,,27.3,22.6,6.1,,,,56.0,,,,56.0,0.0,,,3.138108,,
2026-08-01T04:30:00+00:00,2026-08-01T04:37:18.040723+00:00,2026-08-01T04:37:18.040723+00:00,2026-08-01 07:30 (Local Time),AKAMAS,,,,,1,7,28.2,,28.4,22.6,5.5,,,,52.0,,,,32.0,0.0,,,2.829442,,
2026-08-01T07:10:00+00:00,2026-08-01T07:14:43.701489+00:00,2026-08-01T07:14:43.701489+00:00,2026-08-01 10:00 (Local Time),AKAMAS,,,,,1,7,28.7,,32.0,22.6,5.9,,,,223.0,,,,61.0,0.0,,,3.03522,,
2026-08-01T09:20:00+00:00,2026-08-01T09:21:50.747825+00:00,2026-08-01T09:21:50.747825+00:00,2026-08-01 12:10 (Local Time),AKAMAS,,,,,1,7,29.8,,32.0,22.6,10.2,,,,212.0,,,,60.0,0.0,,,5.247329,,
2026-08-01T10:50:00+00:00,2026-08-01T10:53:06.306952+00:00,2026-08-01T10:53:06.306952+00:00,2026-08-01 13:40 (Local Time),AKAMAS,,,,,1,7,29.8,,32.0,22.6,13.0,,,,224.0,,,,62.0,0.0,,,6.687772,,
2026-08-01T11:50:00+00:00,2026-08-01T11:52:26.035369+00:00,2026-08-01T11:52:26.035369+00:00,2026-08-01 14:40 (Local Time),AKAMAS,,,,,1,7,29.6,,32.0,22.6,13.5,,,,220.0,,,,57.0,0.0,,,6.944994,,
2026-08-01T12:40:00+00:00,2026-08-01T12:44:10.802769+00:00,2026-08-01T12:44:10.802769+00:00,2026-08-01 15:30 (Local Time),AKAMAS,,,,,1,7,29.5,,32.0,22.6,12.5,,,,214.0,,,,53.0,0.0,,,6.43055,,
2026-08-01T14:10:00+00:00,2026-08-01T14:14:22.833875+00:00,2026-08-01T14:14:22.833875+00:00,2026-08-01 17:00 (Local Time),AKAMAS,,,,,1,7,29.3,,32.0,22.6,11.0,,,,227.0,,,,56.0,0.0,,,5.658884,,
2026-08-01T15:20:00+00:00,2026-08-01T15:20:19.189933+00:00,2026-08-01T15:20:19.189933+00:00,2026-08-01 18:10 (Local Time),AKAMAS,,,,,1,7,27.1,,32.0,22.6,9.7,,,,216.0,,,,74.0,0.0,,,4.990107,,
2026-08-01T16:20:00+00:00,2026-08-01T16:26:34.756773+00:00,2026-08-01T16:26:34.756773+00:00,2026-08-01 19:20 (Local Time),AKAMAS,,,,,1,7,25.8,,32.0,22.6,9.6,,,,215.0,,,,75.0,0.0,,,4.938662,,
